"DIRECTORIO","Depmuni","TIPO","SERVICIO","ESTRATO","TOTAL_PERSONAS","SECUENCIA_ENCUESTA.x","SECUENCIA_P.x","ORDEN.x","ESTADO_ENCUESTA","RECO_DIC","grupo","D_01","D_02","D_03","D_04","D_05","D_06","D_07","D_08","D_09","D_10","D_11_A","D_11_B","D_11_C","D_11_D","D_11_E","D_11_F","D_11_G","D_11_H","D_11_I","D_11_J","D_11_K","D_11_L","D_11_M","D_11_N","D_12_A","D_12_A_A","D_12_B","D_12_B_A","D_12_C","D_12_C_A","SECUENCIA_ENCUESTA.x","SECUENCIA_P.x","ORDEN.x","D2_01","D2_03","D2_04","D2_05","D2_05_A","D2_06","D2_07","SECUENCIA_ENCUESTA.y","SECUENCIA_P.y","ORDEN.y","SEXO","EDAD","PARENTESCO","PADRE","MADRE","CONSENTIMIENTO","RESULTADO","SECUENCIA_ENCUESTA.y","SECUENCIA_P.y","ORDEN.y","PER_SELECCIONADA"
1486,8758,1,1,1,7,1,1,1,NA,0,8,1,1,6,1,48,1,3,4,2,2,3,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,2,1,2,9,6,0,6,603,1,2,2,1,2,1,13,5,2,1,NA,NA,5,1,5,NA
1486,8758,1,1,1,7,1,1,1,NA,0,8,1,1,6,1,48,1,3,4,2,2,3,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,2,1,2,9,6,0,6,603,1,2,2,1,2,1,15,5,2,1,NA,NA,4,1,4,NA
1486,8758,1,1,1,7,1,1,1,NA,0,8,1,1,6,1,48,1,3,4,2,2,3,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,2,1,2,9,6,0,6,603,1,2,2,1,2,2,37,3,2,1,1,1,2,1,2,1
1510,8001,1,1,3,4,1,1,1,NA,0,8,1,5,NA,NA,NA,1,3,2,2,1,4,2,3,1,2,5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,1,3,5,3,2,5,512,1,1,3,1,3,1,34,3,1,1,NA,NA,4,1,4,NA
1510,8001,1,1,3,4,1,1,1,NA,0,8,1,5,NA,NA,NA,1,3,2,2,1,4,2,3,1,2,5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,1,3,5,3,2,5,512,1,1,3,1,3,1,37,3,1,1,1,1,3,1,3,1
1510,8001,1,1,3,4,1,1,1,NA,0,8,1,5,NA,NA,NA,1,3,2,2,1,4,2,3,1,2,5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,1,3,5,3,2,5,512,1,1,3,1,3,1,62,1,2,3,NA,NA,1,1,1,NA
1510,8001,1,1,3,4,1,1,1,NA,0,8,1,5,NA,NA,NA,1,3,2,2,1,4,2,3,1,2,5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,1,3,5,3,2,5,512,1,1,3,1,3,2,52,2,2,2,NA,NA,2,1,2,NA
1513,8001,1,1,3,4,1,1,1,NA,0,8,2,4,NA,NA,NA,1,1,3,1,1,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,2,1,2,9,3,2,5,511,1,2,2,1,2,1,20,3,1,1,NA,NA,3,1,3,NA
1513,8001,1,1,3,4,1,1,1,NA,0,8,2,4,NA,NA,NA,1,1,3,1,1,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,2,1,2,9,3,2,5,511,1,2,2,1,2,1,12,3,1,1,NA,NA,4,1,4,NA
1513,8001,1,1,3,4,1,1,1,NA,0,8,2,4,NA,NA,NA,1,1,3,1,1,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,2,1,2,9,3,2,5,511,1,2,2,1,2,2,49,2,2,2,1,1,2,1,2,1
1513,8001,1,1,3,4,1,1,1,NA,0,8,2,4,NA,NA,NA,1,1,3,1,1,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,2,1,2,9,3,2,5,511,1,2,2,1,2,1,49,1,3,2,NA,NA,1,1,1,NA
1541,8001,1,1,3,2,1,1,1,NA,0,8,1,1,9,4,40,1,1,4,2,2,4,4,4,3,4,3,4,4,4,4,4,4,4,4,1,2,1,1,2,NA,2,1,2,9,3,2,8,802,1,1,2,1,2,1,58,1,3,2,NA,NA,1,1,1,NA
1541,8001,1,1,3,2,1,1,1,NA,0,8,1,1,9,4,40,1,1,4,2,2,4,4,4,3,4,3,4,4,4,4,4,4,4,4,1,2,1,1,2,NA,2,1,2,9,3,2,8,802,1,1,2,1,2,1,46,8,2,2,1,1,2,1,2,1
1548,8001,1,1,3,2,1,1,1,NA,0,8,1,1,6,4,30,1,1,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,9,1,9,2,NA,2,1,2,9,6,0,6,603,1,1,2,1,2,1,53,3,2,1,1,1,2,1,2,1
1548,8001,1,1,3,2,1,1,1,NA,0,8,1,1,6,4,30,1,1,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,9,1,9,2,NA,2,1,2,9,6,0,6,603,1,1,2,1,2,2,78,1,3,3,NA,NA,1,1,1,NA
1572,8758,2,1,1,5,1,1,1,NA,0,8,1,4,NA,NA,NA,2,NA,4,2,2,3,4,5,5,5,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,1,1,1,9,3,3,4,400,1,2,1,1,1,1,32,8,2,2,NA,NA,5,1,5,NA
1572,8758,2,1,1,5,1,1,1,NA,0,8,1,4,NA,NA,NA,2,NA,4,2,2,3,4,5,5,5,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,1,1,1,9,3,3,4,400,1,2,1,1,1,2,13,8,2,1,NA,NA,4,1,4,NA
1572,8758,2,1,1,5,1,1,1,NA,0,8,1,4,NA,NA,NA,2,NA,4,2,2,3,4,5,5,5,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,1,1,1,9,3,3,4,400,1,2,1,1,1,2,42,1,2,2,1,1,1,1,1,1
1572,8758,2,1,1,5,1,1,1,NA,0,8,1,4,NA,NA,NA,2,NA,4,2,2,3,4,5,5,5,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,1,1,1,9,3,3,4,400,1,2,1,1,1,1,16,3,2,1,NA,NA,2,1,2,NA
1572,8758,2,1,1,5,1,1,1,NA,0,8,1,4,NA,NA,NA,2,NA,4,2,2,3,4,5,5,5,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,1,1,1,9,3,3,4,400,1,2,1,1,1,2,40,8,2,2,NA,NA,3,1,3,NA
1573,8001,1,1,3,7,1,1,1,NA,0,8,1,1,12,1,48,1,3,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,4,1,4,9,5,2,5,513,1,2,4,1,4,2,21,3,2,1,NA,NA,2,1,2,NA
1573,8001,1,1,3,7,1,1,1,NA,0,8,1,1,12,1,48,1,3,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,4,1,4,9,5,2,5,513,1,2,4,1,4,2,24,8,2,2,1,1,4,1,4,1
1573,8001,1,1,3,7,1,1,1,NA,0,8,1,1,12,1,48,1,3,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,4,1,4,9,5,2,5,513,1,2,4,1,4,2,54,1,3,3,NA,NA,1,1,1,NA
1573,8001,1,1,3,7,1,1,1,NA,0,8,1,1,12,1,48,1,3,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,4,1,4,9,5,2,5,513,1,2,4,1,4,1,37,8,3,2,NA,NA,5,1,5,NA
1573,8001,1,1,3,7,1,1,1,NA,0,8,1,1,12,1,48,1,3,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,4,1,4,9,5,2,5,513,1,2,4,1,4,1,9,8,1,1,NA,NA,6,1,6,NA
1573,8001,1,1,3,7,1,1,1,NA,0,8,1,1,12,1,48,1,3,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,4,1,4,9,5,2,5,513,1,2,4,1,4,1,5,8,1,1,NA,NA,7,1,7,NA
1573,8001,1,1,3,7,1,1,1,NA,0,8,1,1,12,1,48,1,3,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,4,1,4,9,5,2,5,513,1,2,4,1,4,2,17,3,2,1,NA,NA,3,1,3,NA
1574,8001,1,1,3,3,1,1,1,NA,0,8,1,1,8,1,60,1,1,5,2,2,4,4,3,4,3,4,3,4,4,4,4,4,4,4,1,2,1,1,1,1,3,1,3,5,6,0,7,705,1,2,3,1,3,2,71,2,2,2,NA,NA,2,1,2,NA
1574,8001,1,1,3,3,1,1,1,NA,0,8,1,1,8,1,60,1,1,5,2,2,4,4,3,4,3,4,3,4,4,4,4,4,4,4,1,2,1,1,1,1,3,1,3,5,6,0,7,705,1,2,3,1,3,1,75,1,3,3,NA,NA,1,1,1,NA
1574,8001,1,1,3,3,1,1,1,NA,0,8,1,1,8,1,60,1,1,5,2,2,4,4,3,4,3,4,3,4,4,4,4,4,4,4,1,2,1,1,1,1,3,1,3,5,6,0,7,705,1,2,3,1,3,2,46,3,1,1,1,1,3,1,3,1
1595,8758,1,1,1,6,1,1,1,NA,0,8,1,1,5,4,40,1,3,4,2,2,4,4,5,5,5,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,1,1,1,9,2,4,4,406,1,1,1,1,1,1,11,5,2,2,NA,NA,5,1,5,NA
1595,8758,1,1,1,6,1,1,1,NA,0,8,1,1,5,4,40,1,3,4,2,2,4,4,5,5,5,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,1,1,1,9,2,4,4,406,1,1,1,1,1,1,27,3,1,1,NA,NA,3,1,3,NA
1595,8758,1,1,1,6,1,1,1,NA,0,8,1,1,5,4,40,1,3,4,2,2,4,4,5,5,5,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,1,1,1,9,2,4,4,406,1,1,1,1,1,2,55,2,2,2,NA,NA,2,1,2,NA
1595,8758,1,1,1,6,1,1,1,NA,0,8,1,1,5,4,40,1,3,4,2,2,4,4,5,5,5,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,1,1,1,9,2,4,4,406,1,1,1,1,1,1,24,3,1,1,NA,NA,4,1,4,NA
1595,8758,1,1,1,6,1,1,1,NA,0,8,1,1,5,4,40,1,3,4,2,2,4,4,5,5,5,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,1,1,1,9,2,4,4,406,1,1,1,1,1,1,10,5,2,2,NA,NA,6,1,6,NA
1595,8758,1,1,1,6,1,1,1,NA,0,8,1,1,5,4,40,1,3,4,2,2,4,4,5,5,5,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,1,1,1,9,2,4,4,406,1,1,1,1,1,1,55,1,2,2,1,1,1,1,1,1
1597,8001,1,1,3,5,1,1,1,NA,0,8,2,3,NA,NA,NA,1,9,4,2,1,4,4,3,3,3,2,2,3,3,3,4,4,4,4,1,1,2,NA,2,NA,4,1,4,9,6,0,4,409,NA,NA,4,1,4,2,40,2,2,2,NA,NA,2,1,2,NA
1597,8001,1,1,3,5,1,1,1,NA,0,8,2,3,NA,NA,NA,1,9,4,2,1,4,4,3,3,3,2,2,3,3,3,4,4,4,4,1,1,2,NA,2,NA,4,1,4,9,6,0,4,409,NA,NA,4,1,4,2,18,3,1,1,NA,NA,3,1,3,NA
1597,8001,1,1,3,5,1,1,1,NA,0,8,2,3,NA,NA,NA,1,9,4,2,1,4,4,3,3,3,2,2,3,3,3,4,4,4,4,1,1,2,NA,2,NA,4,1,4,9,6,0,4,409,NA,NA,4,1,4,1,9,3,1,1,NA,NA,5,1,5,NA
1597,8001,1,1,3,5,1,1,1,NA,0,8,2,3,NA,NA,NA,1,9,4,2,1,4,4,3,3,3,2,2,3,3,3,4,4,4,4,1,1,2,NA,2,NA,4,1,4,9,6,0,4,409,NA,NA,4,1,4,1,46,1,2,2,NA,NA,1,1,1,NA
1597,8001,1,1,3,5,1,1,1,NA,0,8,2,3,NA,NA,NA,1,9,4,2,1,4,4,3,3,3,2,2,3,3,3,4,4,4,4,1,1,2,NA,2,NA,4,1,4,9,6,0,4,409,NA,NA,4,1,4,2,15,3,1,1,1,1,4,1,4,1
1626,8758,1,1,1,6,1,1,1,NA,0,8,2,4,NA,NA,NA,2,NA,4,1,2,4,4,3,3,3,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,4,1,4,9,2,1,5,511,1,2,4,1,4,1,33,3,3,2,NA,NA,2,1,2,NA
1626,8758,1,1,1,6,1,1,1,NA,0,8,2,4,NA,NA,NA,2,NA,4,1,2,4,4,3,3,3,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,4,1,4,9,2,1,5,511,1,2,4,1,4,1,15,5,3,2,NA,NA,6,1,6,NA
1626,8758,1,1,1,6,1,1,1,NA,0,8,2,4,NA,NA,NA,2,NA,4,1,2,4,4,3,3,3,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,4,1,4,9,2,1,5,511,1,2,4,1,4,2,20,8,2,2,1,1,4,1,4,1
1626,8758,1,1,1,6,1,1,1,NA,0,8,2,4,NA,NA,NA,2,NA,4,1,2,4,4,3,3,3,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,4,1,4,9,2,1,5,511,1,2,4,1,4,1,27,3,3,2,NA,NA,3,1,3,NA
1626,8758,1,1,1,6,1,1,1,NA,0,8,2,4,NA,NA,NA,2,NA,4,1,2,4,4,3,3,3,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,4,1,4,9,2,1,5,511,1,2,4,1,4,2,1,5,1,1,NA,NA,5,1,5,NA
1626,8758,1,1,1,6,1,1,1,NA,0,8,2,4,NA,NA,NA,2,NA,4,1,2,4,4,3,3,3,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,4,1,4,9,2,1,5,511,1,2,4,1,4,2,60,1,2,3,NA,NA,1,1,1,NA
1767,8001,1,1,1,3,1,1,1,NA,0,8,1,1,12,4,50,2,NA,4,1,1,4,4,3,3,4,4,4,4,4,4,4,4,4,4,1,2,2,NA,2,NA,2,1,2,9,5,1,5,511,1,2,2,1,2,2,30,3,2,1,1,1,2,1,2,1
1767,8001,1,1,1,3,1,1,1,NA,0,8,1,1,12,4,50,2,NA,4,1,1,4,4,3,3,4,4,4,4,4,4,4,4,4,4,1,2,2,NA,2,NA,2,1,2,9,5,1,5,511,1,2,2,1,2,2,71,1,3,3,NA,NA,1,1,1,NA
1767,8001,1,1,1,3,1,1,1,NA,0,8,1,1,12,4,50,2,NA,4,1,1,4,4,3,3,4,4,4,4,4,4,4,4,4,4,1,2,2,NA,2,NA,2,1,2,9,5,1,5,511,1,2,2,1,2,2,12,5,2,1,NA,NA,3,1,3,NA
1807,8001,2,1,1,6,1,1,1,NA,0,8,1,1,12,1,48,1,1,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,3,1,3,9,5,3,6,602,1,2,3,1,3,1,72,1,2,3,NA,NA,1,1,1,NA
1807,8001,2,1,1,6,1,1,1,NA,0,8,1,1,12,1,48,1,1,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,3,1,3,9,5,3,6,602,1,2,3,1,3,1,12,5,2,1,NA,NA,4,1,4,NA
1807,8001,2,1,1,6,1,1,1,NA,0,8,1,1,12,1,48,1,1,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,3,1,3,9,5,3,6,602,1,2,3,1,3,2,29,3,1,2,NA,NA,2,1,2,NA
1807,8001,2,1,1,6,1,1,1,NA,0,8,1,1,12,1,48,1,1,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,3,1,3,9,5,3,6,602,1,2,3,1,3,2,34,3,1,2,1,1,3,1,3,1
1807,8001,2,1,1,6,1,1,1,NA,0,8,1,1,12,1,48,1,1,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,3,1,3,9,5,3,6,602,1,2,3,1,3,1,2,5,2,1,NA,NA,6,1,6,NA
1807,8001,2,1,1,6,1,1,1,NA,0,8,1,1,12,1,48,1,1,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,3,1,3,9,5,3,6,602,1,2,3,1,3,1,9,5,2,1,NA,NA,5,1,5,NA
1848,8001,2,1,1,5,1,1,1,NA,0,8,1,1,12,4,62,2,NA,4,1,1,4,4,4,4,4,2,3,4,4,4,4,4,4,4,2,NA,1,9,2,NA,1,1,1,9,4,2,4,406,1,2,1,1,1,2,1,5,1,1,NA,NA,5,1,5,NA
1848,8001,2,1,1,5,1,1,1,NA,0,8,1,1,12,4,62,2,NA,4,1,1,4,4,4,4,4,2,3,4,4,4,4,4,4,4,2,NA,1,9,2,NA,1,1,1,9,4,2,4,406,1,2,1,1,1,1,17,3,3,1,NA,NA,3,1,3,NA
1848,8001,2,1,1,5,1,1,1,NA,0,8,1,1,12,4,62,2,NA,4,1,1,4,4,4,4,4,2,3,4,4,4,4,4,4,4,2,NA,1,9,2,NA,1,1,1,9,4,2,4,406,1,2,1,1,1,2,36,1,2,2,1,1,1,1,1,1
1848,8001,2,1,1,5,1,1,1,NA,0,8,1,1,12,4,62,2,NA,4,1,1,4,4,4,4,4,2,3,4,4,4,4,4,4,4,2,NA,1,9,2,NA,1,1,1,9,4,2,4,406,1,2,1,1,1,2,17,4,2,2,NA,NA,4,1,4,NA
1848,8001,2,1,1,5,1,1,1,NA,0,8,1,1,12,4,62,2,NA,4,1,1,4,4,4,4,4,2,3,4,4,4,4,4,4,4,2,NA,1,9,2,NA,1,1,1,9,4,2,4,406,1,2,1,1,1,1,18,3,3,1,NA,NA,2,1,2,NA
1850,8001,1,1,1,9,1,1,1,NA,0,8,1,1,8,1,72,1,1,4,1,2,4,4,3,3,4,3,4,4,4,4,4,4,4,4,1,1,1,1,1,1,3,1,3,9,2,2,5,511,1,1,3,1,3,2,16,5,1,1,NA,NA,8,1,8,NA
1850,8001,1,1,1,9,1,1,1,NA,0,8,1,1,8,1,72,1,1,4,1,2,4,4,3,3,4,3,4,4,4,4,4,4,4,4,1,1,1,1,1,1,3,1,3,9,2,2,5,511,1,1,3,1,3,2,38,3,1,3,NA,NA,6,1,6,NA
1850,8001,1,1,1,9,1,1,1,NA,0,8,1,1,8,1,72,1,1,4,1,2,4,4,3,3,4,3,4,4,4,4,4,4,4,4,1,1,1,1,1,1,3,1,3,9,2,2,5,511,1,1,3,1,3,1,33,4,2,2,1,1,3,1,3,1
1850,8001,1,1,1,9,1,1,1,NA,0,8,1,1,8,1,72,1,1,4,1,2,4,4,3,3,4,3,4,4,4,4,4,4,4,4,1,1,1,1,1,1,3,1,3,9,2,2,5,511,1,1,3,1,3,2,39,3,1,3,NA,NA,2,1,2,NA
1850,8001,1,1,1,9,1,1,1,NA,0,8,1,1,8,1,72,1,1,4,1,2,4,4,3,3,4,3,4,4,4,4,4,4,4,4,1,1,1,1,1,1,3,1,3,9,2,2,5,511,1,1,3,1,3,1,10,5,1,1,NA,NA,9,1,9,NA
1850,8001,1,1,1,9,1,1,1,NA,0,8,1,1,8,1,72,1,1,4,1,2,4,4,3,3,4,3,4,4,4,4,4,4,4,4,1,1,1,1,1,1,3,1,3,9,2,2,5,511,1,1,3,1,3,1,39,4,2,2,NA,NA,7,1,7,NA
1850,8001,1,1,1,9,1,1,1,NA,0,8,1,1,8,1,72,1,1,4,1,2,4,4,3,3,4,3,4,4,4,4,4,4,4,4,1,1,1,1,1,1,3,1,3,9,2,2,5,511,1,1,3,1,3,2,9,5,1,1,NA,NA,4,1,4,NA
1850,8001,1,1,1,9,1,1,1,NA,0,8,1,1,8,1,72,1,1,4,1,2,4,4,3,3,4,3,4,4,4,4,4,4,4,4,1,1,1,1,1,1,3,1,3,9,2,2,5,511,1,1,3,1,3,1,1,5,1,1,NA,NA,5,1,5,NA
1850,8001,1,1,1,9,1,1,1,NA,0,8,1,1,8,1,72,1,1,4,1,2,4,4,3,3,4,3,4,4,4,4,4,4,4,4,1,1,1,1,1,1,3,1,3,9,2,2,5,511,1,1,3,1,3,1,62,1,3,2,NA,NA,1,1,1,NA
1875,8001,2,1,1,6,1,1,1,NA,0,8,1,1,12,1,48,1,1,4,1,2,3,3,3,3,4,3,3,4,2,3,4,4,2,4,1,1,1,1,2,NA,3,1,3,9,2,3,5,511,1,2,3,1,3,2,88,1,3,3,NA,NA,1,1,1,NA
1875,8001,2,1,1,6,1,1,1,NA,0,8,1,1,12,1,48,1,1,4,1,2,3,3,3,3,4,3,3,4,2,3,4,4,2,4,1,1,1,1,2,NA,3,1,3,9,2,3,5,511,1,2,3,1,3,2,13,5,1,1,NA,NA,4,1,4,NA
1875,8001,2,1,1,6,1,1,1,NA,0,8,1,1,12,1,48,1,1,4,1,2,3,3,3,3,4,3,3,4,2,3,4,4,2,4,1,1,1,1,2,NA,3,1,3,9,2,3,5,511,1,2,3,1,3,2,2,5,1,1,NA,NA,6,1,6,NA
1875,8001,2,1,1,6,1,1,1,NA,0,8,1,1,12,1,48,1,1,4,1,2,3,3,3,3,4,3,3,4,2,3,4,4,2,4,1,1,1,1,2,NA,3,1,3,9,2,3,5,511,1,2,3,1,3,2,12,5,1,1,NA,NA,5,1,5,NA
1875,8001,2,1,1,6,1,1,1,NA,0,8,1,1,12,1,48,1,1,4,1,2,3,3,3,3,4,3,3,4,2,3,4,4,2,4,1,1,1,1,2,NA,3,1,3,9,2,3,5,511,1,2,3,1,3,2,33,4,2,2,1,1,3,1,3,1
1875,8001,2,1,1,6,1,1,1,NA,0,8,1,1,12,1,48,1,1,4,1,2,3,3,3,3,4,3,3,4,2,3,4,4,2,4,1,1,1,1,2,NA,3,1,3,9,2,3,5,511,1,2,3,1,3,1,60,3,3,1,NA,NA,2,1,2,NA
1905,8001,1,1,1,8,1,1,1,NA,0,8,1,1,5,1,72,1,1,3,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,2,NA,4,1,4,9,2,3,3,305,1,1,4,1,4,1,59,1,3,3,NA,NA,1,1,1,NA
1905,8001,1,1,1,8,1,1,1,NA,0,8,1,1,5,1,72,1,1,3,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,2,NA,4,1,4,9,2,3,3,305,1,1,4,1,4,1,0,5,1,1,NA,NA,7,1,7,NA
1905,8001,1,1,1,8,1,1,1,NA,0,8,1,1,5,1,72,1,1,3,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,2,NA,4,1,4,9,2,3,3,305,1,1,4,1,4,1,27,4,2,3,1,1,4,1,4,1
1905,8001,1,1,1,8,1,1,1,NA,0,8,1,1,5,1,72,1,1,3,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,2,NA,4,1,4,9,2,3,3,305,1,1,4,1,4,1,10,8,2,2,NA,NA,8,1,8,NA
1905,8001,1,1,1,8,1,1,1,NA,0,8,1,1,5,1,72,1,1,3,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,2,NA,4,1,4,9,2,3,3,305,1,1,4,1,4,2,28,3,1,1,NA,NA,3,1,3,NA
1905,8001,1,1,1,8,1,1,1,NA,0,8,1,1,5,1,72,1,1,3,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,2,NA,4,1,4,9,2,3,3,305,1,1,4,1,4,1,0,5,1,1,NA,NA,6,1,6,NA
1905,8001,1,1,1,8,1,1,1,NA,0,8,1,1,5,1,72,1,1,3,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,2,NA,4,1,4,9,2,3,3,305,1,1,4,1,4,2,4,5,1,1,NA,NA,5,1,5,NA
1905,8001,1,1,1,8,1,1,1,NA,0,8,1,1,5,1,72,1,1,3,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,2,NA,4,1,4,9,2,3,3,305,1,1,4,1,4,2,53,2,2,3,NA,NA,2,1,2,NA
1921,8001,2,1,1,6,1,1,1,NA,0,8,1,1,12,1,48,1,1,3,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,2,1,2,9,3,4,5,511,1,2,2,1,2,1,24,3,1,1,NA,NA,3,1,3,NA
1921,8001,2,1,1,6,1,1,1,NA,0,8,1,1,12,1,48,1,1,3,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,2,1,2,9,3,4,5,511,1,2,2,1,2,1,17,3,1,1,NA,NA,6,1,6,NA
1921,8001,2,1,1,6,1,1,1,NA,0,8,1,1,12,1,48,1,1,3,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,2,1,2,9,3,4,5,511,1,2,2,1,2,1,54,1,3,3,NA,NA,1,1,1,NA
1921,8001,2,1,1,6,1,1,1,NA,0,8,1,1,12,1,48,1,1,3,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,2,1,2,9,3,4,5,511,1,2,2,1,2,2,53,2,2,2,1,1,2,1,2,1
1921,8001,2,1,1,6,1,1,1,NA,0,8,1,1,12,1,48,1,1,3,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,2,1,2,9,3,4,5,511,1,2,2,1,2,2,20,3,1,1,NA,NA,4,1,4,NA
1921,8001,2,1,1,6,1,1,1,NA,0,8,1,1,12,1,48,1,1,3,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,2,1,2,9,3,4,5,511,1,2,2,1,2,1,19,3,1,1,NA,NA,5,1,5,NA
1978,8001,1,1,1,4,1,1,1,NA,0,8,1,1,12,4,60,1,3,3,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,2,1,2,9,5,3,4,409,1,2,2,1,2,2,2,5,2,1,NA,NA,4,1,4,NA
1978,8001,1,1,1,4,1,1,1,NA,0,8,1,1,12,4,60,1,3,3,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,2,1,2,9,5,3,4,409,1,2,2,1,2,2,73,1,3,3,NA,NA,1,1,1,NA
1978,8001,1,1,1,4,1,1,1,NA,0,8,1,1,12,4,60,1,3,3,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,2,1,2,9,5,3,4,409,1,2,2,1,2,2,23,5,2,1,NA,NA,3,1,3,NA
1978,8001,1,1,1,4,1,1,1,NA,0,8,1,1,12,4,60,1,3,3,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,2,1,2,9,5,3,4,409,1,2,2,1,2,2,49,3,3,1,1,1,2,1,2,1
1987,8001,2,1,1,3,1,1,1,NA,0,8,2,2,NA,NA,NA,1,3,3,2,2,4,4,4,4,4,2,3,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,2,1,2,9,6,0,4,406,1,1,2,1,2,1,18,3,2,1,NA,NA,3,1,3,NA
1987,8001,2,1,1,3,1,1,1,NA,0,8,2,2,NA,NA,NA,1,3,3,2,2,4,4,4,4,4,2,3,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,2,1,2,9,6,0,4,406,1,1,2,1,2,2,47,1,3,2,NA,NA,1,1,1,NA
