"nombre_mpi","geometry"
"ZAPATOCA",list(c(-73.2425003051757, -73.2309036254882, -73.2193984985351, -73.2164993286132, -73.2136001586913, -73.209602355957, -73.2014999389648, -73.1980972290039, -73.1847991943359, -73.1854019165039, -73.1882019042968, -73.1940002441406, -73.2008972167968, -73.2071990966796, -73.2129974365234, -73.2164001464843, -73.2216033935546, -73.2261962890625, -73.2296981811523, -73.2377014160156, -73.2463989257812, -73.252197265625, -73.2584991455078, -73.2694015502929, -73.2879028320312, -73.3046035766601, -73.3172988891601, 
-73.3404006958008, -73.3531036376953, -73.3646011352539, -73.3721008300781, -73.3772964477539, -73.3732986450195, -73.3714981079101, -73.3710021972656, -73.3647003173828, -73.3750991821289, -73.3825988769531, -73.4032974243164, -73.4345016479492, -73.4679565429687, -73.4523010253906, -73.426399230957, -73.41259765625, -73.3982009887695, -73.3618011474609, -73.3618011474609, -73.3565979003906, -73.3439025878906, -73.3231964111328, -73.304702758789, -73.2884979248047, -73.2816009521484, -73.2706985473632, 
-73.2556991577148, -73.250503540039, -73.2517013549804, -73.2425003051757, 6.90880012512213, 6.90469980239874, 6.89079999923712, 6.88390016555791, 6.87750005722051, 6.87340021133428, 6.87109994888311, 6.86940002441412, 6.85370016098028, 6.84270000457769, 6.82829999923711, 6.80749988555914, 6.78620004653936, 6.7607998847962, 6.74870014190679, 6.74119997024541, 6.73019981384283, 6.72620010375982, 6.71530008316045, 6.71360015869146, 6.71129989624029, 6.70499992370611, 6.6933999061585, 6.68769979476934, 
6.68660020828252, 6.69070005416875, 6.70870018005376, 6.74230003356939, 6.75449991226202, 6.7684001922608, 6.77769994735723, 6.79040002822881, 6.8083000183106, 6.82789993286138, 6.85850000381475, 6.87989997863775, 6.90759992599493, 6.93190002441412, 6.94239997863775, 6.9534997940064, 6.96385049819952, 6.96630001068121, 6.97020006179815, 6.97249984741217, 6.98229980468755, 6.97399997711187, 6.96019983291631, 6.93930006027227, 6.91209983825689, 6.88950014114385, 6.86859989166265, 6.84950017929082, 
6.84950017929082, 6.85059976577764, 6.87190008163458, 6.88229990005499, 6.89209985733038, 6.90880012512213))
"PUERTO WILCHES",list(c(-73.8841018676758, -73.8767013549805, -73.8646011352539, -73.8478012084961, -73.8351974487305, -73.8230972290039, -73.818977355957, -73.8076019287109, -73.8001403808594, -73.7959976196289, -73.7884979248047, -73.7884979248047, -73.7959976196289, -73.8005981445312, -73.7958984375, -73.7861022949219, -73.7758026123047, -73.7716979980469, -73.769401550293, -73.7658996582031, -73.7590026855469, -73.7555999755859, -73.754997253418, -73.7583999633789, -73.7509002685547, -73.7394027709961, -73.7341995239258, 
-73.7214965820312, -73.7081985473633, -73.7048034667969, -73.7070999145508, -73.7180023193359, -73.7306976318359, -73.7323989868164, -73.7369995117188, -73.755500793457, -73.7647018432617, -73.7693023681641, -73.7634963989258, -73.7605972290039, -73.7697982788086, -73.7785034179688, -73.7785034179688, -73.7785034179688, -73.7726974487305, -73.7755966186523, -73.7755966186523, -73.7755966186523, -73.7754974365234, -73.7772979736328, -73.7796020507812, -73.7818984985352, -73.7789993286133, -73.7714996337891, 
-73.7571029663086, -73.7507019042969, -73.7432022094727, -73.7350997924805, -73.7276000976562, -73.7190017700195, -73.719596862793, -73.7294006347656, -73.7379989624023, -73.7443008422852, -73.7511978149414, -73.7639007568359, -73.7725982666016, -73.7771987915039, -73.7841033935547, -73.7921981811523, -73.7950973510742, -73.7956008911133, -73.790397644043, -73.7806015014648, -73.7702026367188, -73.763298034668, -73.7524032592773, -73.7432022094727, -73.7350997924805, -73.7356033325195, -73.7378997802734, 
-73.7390975952148, -73.7401962280273, -73.7385025024414, -73.7482986450195, -73.7546005249023, -73.7586975097656, -73.7557983398438, -73.749397277832, -73.7418975830078, -73.736198425293, -73.7246017456055, -73.7136993408203, -73.7026977539062, -73.6918029785156, -73.6801986694336, -73.6716003417969, -73.6647033691406, -73.6559982299805, -73.6462020874023, -73.6358032226562, -73.6288986206055, -73.6191024780273, -73.6081008911133, -73.6011962890625, -73.5914001464844, -73.586799621582, -73.5891036987305, 
-73.5839004516602, -73.5752029418945, -73.5728988647461, -73.5706024169922, -73.5907974243164, -73.5966033935547, -73.6063995361328, -73.6120986938477, -73.6253967285156, -73.643798828125, -73.6565017700195, -73.6720962524414, -73.6933975219726, -73.7142028808594, -73.7321014404297, -73.7470016479492, -73.7666015625, -73.7805023193359, -73.7880020141602, -73.7955017089844, -73.8109970092773, -73.8151016235352, -73.8254013061523, -73.834098815918, -73.8410034179687, -73.8525009155273, -73.8635025024414, 
-73.8789978027344, -73.8893966674805, -73.9031982421875, -73.9170989990234, -73.929801940918, -73.9505004882812, -73.9516983032227, -73.9545974731445, -73.9557037353516, -73.9540023803711, -73.9586029052734, -73.9529037475586, -73.953498840332, -73.9419021606445, -73.9384994506836, -73.927001953125, -73.926399230957, -73.9281997680664, -73.9328918457031, -73.9356994628906, -73.9339981079102, -73.9143981933594, -73.8954010009766, -73.8898544311523, -73.8883972167969, -73.868896484375, -73.8567962646484, 
-73.8567962646484, -73.8544998168945, -73.8441009521484, -73.8406982421875, -73.8413009643555, -73.8367004394531, -73.8371963500976, -73.8367004394531, -73.8285980224609, -73.8246002197266, -73.8246002197266, -73.8338012695312, -73.8407974243164, -73.8464965820312, -73.8464965820312, -73.8482971191406, -73.8552017211914, -73.863899230957, -73.8662033081055, -73.8759994506836, -73.8904037475586, -73.8927993774414, -73.8927993774414, -73.8916015625, -73.8887023925781, -73.8887023925781, -73.8881988525391, 
-73.8841018676758, 8.06270027160651, 8.06900024414069, 8.07880020141608, 8.08860015869146, 8.09829998016364, 8.11330032348639, 8.12055397033698, 8.11831474304205, 8.11502552032477, 8.11320018768316, 8.11660003662116, 8.10789966583258, 8.08370018005377, 8.07100009918219, 8.06639957427985, 8.05539989471441, 8.04380035400397, 8.03279972076422, 8.02700042724615, 8.01369953155524, 8.005599975586, 7.9974999427796, 7.98129987716681, 7.96460008621222, 7.95179986953741, 7.9482998847962, 7.94710016250616, 
7.93260002136237, 7.92449998855597, 7.91349983215338, 7.89790010452276, 7.87830018997199, 7.86509990692145, 7.85589981079108, 7.84030008316046, 7.81960010528571, 7.80810022354132, 7.79479980468756, 7.78259992599493, 7.77050018310553, 7.76070022583014, 7.7474999427796, 7.73070001602179, 7.72200012207037, 7.7046999931336, 7.69029998779303, 7.6862001419068, 7.67759990692145, 7.6729001998902, 7.66020011901862, 7.64410018920904, 7.63479995727545, 7.61350011825568, 7.60010004043585, 7.58389997482306, 7.57520008087164, 
7.56879997253424, 7.56190013885504, 7.55779981613165, 7.54739999771124, 7.54160022735601, 7.53700017929083, 7.53359985351569, 7.5289998054505, 7.51980018615729, 7.51230001449591, 7.51230001449591, 7.51240015029913, 7.52050018310552, 7.52169990539557, 7.51879978179938, 7.50379991531378, 7.49389982223517, 7.48750019073492, 7.47940015792853, 7.47709989547735, 7.47639989852911, 7.4741001129151, 7.46479988098151, 7.45100021362311, 7.44169998168951, 7.42789983749396, 7.41629981994635, 7.40770006179815, 
7.40770006179815, 7.40250015258795, 7.39160013198858, 7.38689994812018, 7.38630008697515, 7.38049983978277, 7.37410020828253, 7.36889982223516, 7.36479997634893, 7.36009979248053, 7.35260009765631, 7.34499979019171, 7.3333997726441, 7.32590007781988, 7.3119997978211, 7.30100011825567, 7.29050016403204, 7.28070020675665, 7.26910018920904, 7.25750017166144, 7.25400018692022, 7.24529981613165, 7.22970008850103, 7.22739982604986, 7.21409988403326, 7.20190000534064, 7.19269990921026, 7.17990016937262, 
7.15869998931891, 7.16099977493292, 7.16450023651129, 7.16970014572149, 7.17670011520391, 7.18720006942755, 7.19710016250616, 7.20580005645758, 7.21509981155401, 7.22270011901861, 7.22219991683966, 7.22109985351568, 7.21019983291632, 7.20909976959234, 7.21899986267095, 7.22310018539434, 7.20690011978155, 7.20230007171637, 7.20240020751959, 7.20989990234381, 7.20819997787481, 7.19960021972662, 7.19269990921026, 7.1830000877381, 7.17950010299688, 7.17379999160772, 7.17269992828375, 7.17449998855597, 
7.17290019989019, 7.1781001091004, 7.21040010452276, 7.24280023574835, 7.26359987258917, 7.27510023117071, 7.28669977188116, 7.29769992828375, 7.3131999969483, 7.34499979019171, 7.38070011138922, 7.3934001922608, 7.42869997024542, 7.43858098983771, 7.45930004119879, 7.4709000587464, 7.48869991302496, 7.50710010528571, 7.51849937438971, 7.52150011062628, 7.55779981613165, 7.5813999176026, 7.5929999351502, 7.59929990768438, 7.61840009689337, 7.65240001678473, 7.66919994354254, 7.68009996414191, 7.69339990615851, 
7.7164998054505, 7.72569990158087, 7.74359989166266, 7.76039981842047, 7.77250003814703, 7.79619979858404, 7.81939983367926, 7.83790016174323, 7.8643999099732, 7.8857998847962, 7.9084000587464, 7.92229986190802, 7.95060014724738, 7.9760999679566, 7.9974999427796, 8.01360034942633, 8.02810001373297, 8.03730010986334, 8.0494003295899, 8.05700016021735, 8.06270027160651))
"MALAGA",list(c(-72.7347412109371, -72.7436981201168, -72.751197814941, -72.7586975097653, -72.7724990844723, -72.7766036987301, -72.7881011962887, -72.7985000610348, -72.8019027709958, -72.8041992187497, -72.808898925781, -72.808898925781, -72.8070983886716, -72.8041992187497, -72.8031005859372, -72.7986373901364, -72.7978973388669, -72.7978973388669, -72.7978973388669, -72.7967987060544, -72.7962036132809, -72.794998168945, -72.7916030883786, -72.7886962890622, -72.7817993164059, -72.7749023437497, -72.7679977416989, 
-72.7615966796871, -72.7546997070309, -72.7472000122067, -72.7414016723629, -72.7347412109371, 6.7127828598023, 6.66300010681157, 6.66650009155279, 6.6670999526978, 6.66890001297002, 6.6764001846314, 6.67589998245244, 6.67649984359746, 6.67999982833867, 6.68170022964483, 6.69269990921025, 6.69619989395147, 6.70190000534063, 6.70480012893682, 6.70709991455083, 6.7104668617249, 6.71689987182622, 6.72149991989141, 6.72559976577764, 6.73190021514898, 6.73829984664922, 6.74119997024541, 6.74639987945562, 
6.74980020523076, 6.75729990005498, 6.75549983978276, 6.75379991531377, 6.74679994583135, 6.73929977416998, 6.72879981994634, 6.71670007705694, 6.7127828598023))
"CARCASI",list(c(-72.5234985351555, -72.5234985351555, -72.525199890136, -72.5280990600578, -72.5241012573235, -72.5234985351555, -72.5258026123039, -72.5274963378899, -72.5395965576164, -72.5546035766595, -72.5621032714837, -72.5608978271477, -72.5619125366204, -72.5712966918939, -72.582199096679, -72.5925979614252, -72.6024017333978, -72.6099014282221, -72.6170959472651, -72.6213989257807, -72.6255035400385, -72.6306991577143, -72.6438980102534, -72.6548995971675, -72.6629028320308, -72.6647033691401, -72.6744995117183, 
-72.6744995117183, -72.6744995117183, -72.669296264648, -72.6589965820307, -72.6542968749995, -72.6502990722651, -72.6485977172846, -72.6520996093745, -72.6423034667963, -72.6376037597651, -72.6306991577143, -72.623802185058, -72.6110992431635, -72.6071014404291, -72.593299865722, -72.5696029663079, -72.5569992065423, -72.5397033691399, -72.5287017822258, -72.5234985351555, 6.71519994735723, 6.69500017166142, 6.68289995193486, 6.67129993438725, 6.65339994430547, 6.64239978790288, 6.62099981307988, 
6.61119985580449, 6.59800004959111, 6.58650016784673, 6.57380008697514, 6.57210016250615, 6.57028102874761, 6.57159996032719, 6.57100009918218, 6.57049989700322, 6.56939983367925, 6.56419992446904, 6.55820035934453, 6.5625, 6.56720018386846, 6.57240009307866, 6.58230018615728, 6.5880999565125, 6.5880999565125, 6.60550022125249, 6.6094999313355, 6.62169981002813, 6.63549995422368, 6.64650011062627, 6.65339994430547, 6.66489982604985, 6.6764001846314, 6.68219995498662, 6.68680000305181, 6.69320011138921, 
6.70069980621343, 6.71159982681279, 6.71330022811895, 6.72079992294316, 6.73460006713872, 6.7344999313355, 6.73330020904546, 6.72569990158086, 6.72049999237065, 6.71869993209844, 6.71519994735723))
"LA BELLEZA",list(c(-74.1389007568359, -74.138298034668, -74.1343002319336, -74.1199035644531, -74.0927963256836, -74.0783004760742, -74.0622024536133, -74.0281982421875, -74.0092010498047, -73.9739990234375, -73.9561004638672, -73.9411010742187, -73.9163970947266, -73.9129028320312, -73.9030990600586, -73.9008026123047, -73.9019012451172, -73.9008026123047, -73.8891983032227, -73.881103515625, -73.881103515625, -73.8908996582031, -73.8983993530273, -73.9140014648438, -73.9197006225586, -73.9404983520508, -73.9496994018555, 
-73.9571990966797, -73.975700378418, -74.002197265625, -74.0316009521484, -74.0333023071289, -74.0501022338867, -74.0696029663086, -74.084098815918, -74.1272964477539, -74.1353988647461, -74.1538009643555, -74.165901184082, -74.1756973266602, -74.1848983764648, -74.1941986083984, -74.2027969360352, -74.1815032958984, -74.1757965087891, -74.1706008911133, -74.1666030883789, -74.1578979492188, -74.1486968994141, -74.1389007568359, 5.99879980087284, 5.98899984359745, 5.96640014648441, 5.9565000534058, 
5.95120000839237, 5.94189977645878, 5.93489980697636, 5.9306998252869, 5.93009996414188, 5.92929983139042, 5.93100023269657, 5.9303998947144, 5.93079996109013, 5.92969989776615, 5.91870021820072, 5.90649986267094, 5.89669990539555, 5.88110017776493, 5.86199998855595, 5.83599996566776, 5.82499980926517, 5.81809997558597, 5.81290006637577, 5.80550003051761, 5.8084001541138, 5.81080007553104, 5.81829977035526, 5.83220005035404, 5.84910011291507, 5.84219980239872, 5.84350013732914, 5.84759998321537, 
5.85799980163578, 5.84889984130863, 5.84490013122562, 5.84569978713993, 5.85150003433231, 5.85620021820072, 5.85790014266971, 5.86030006408695, 5.86899995803837, 5.87709999084476, 5.88119983673099, 5.90019989013676, 5.92329978942875, 5.94980001449589, 5.95959997177128, 5.97289991378788, 5.99130010604862, 5.99879980087284))
"CAPITANEJO",list(c(-72.7471008300778, -72.7389984130856, -72.7356033325191, -72.7321014404293, -72.7257995605465, -72.7211990356441, -72.7176971435543, -72.7090988159175, -72.6968994140621, -72.6893997192378, -72.6865997314448, -72.6813964843745, -72.6801986694331, -72.6720962524409, -72.6641006469722, -72.6548004150386, -72.6524963378901, -72.6554031372065, -72.6548004150386, -72.6587982177729, -72.6587982177729, -72.67259979248, -72.6807022094722, -72.6853027343745, -72.6911010742183, -72.6950988769527, -72.6968994140621, 
-72.6986007690425, -72.7014999389644, -72.7032012939449, -72.7049026489254, -72.7067031860347, -72.7100982666011, -72.7118988037105, -72.7147979736324, -72.7175979614254, -72.726898193359, -72.726898193359, -72.7309036254879, -72.7338027954098, -72.7378005981441, -72.7425003051754, -72.7488021850582, -72.7574996948238, -72.7638015747067, -72.7631988525387, -72.7602996826168, -72.7580032348629, -72.754600524902, -72.7528991699215, -72.7522964477535, -72.7488021850582, -72.7471008300778, 6.57749986648565, 
6.5763001441956, 6.57919979095464, 6.57969999313359, 6.58430004119878, 6.58659982681279, 6.58839988708501, 6.56580018997197, 6.55880022048955, 6.54549980163579, 6.53620004653935, 6.52810001373296, 6.52349996566777, 6.51649999618535, 6.50489997863774, 6.49800014495854, 6.48059988021855, 6.46969985961919, 6.45469999313359, 6.4316000938416, 6.4170999526978, 6.41429996490483, 6.41260004043584, 6.41260004043584, 6.41730022430425, 6.42479991912846, 6.42829990386967, 6.43349981307988, 6.43870019912725, 
6.43979978561406, 6.44099998474126, 6.44390010833745, 6.44619989395146, 6.44910001754765, 6.45090007781987, 6.45149993896489, 6.46540021896367, 6.47459983825688, 6.48390007019048, 6.49249982833867, 6.50120019912725, 6.50990009307866, 6.52209997177129, 6.52729988098149, 6.5307998657227, 6.53539991378789, 6.54750013351445, 6.5538997650147, 6.56309986114507, 6.56710004806524, 6.57000017166142, 6.57350015640264, 6.57749986648565))
"SANTA HELENA DEL OPON",list(c(-73.6923980712891, -73.6751022338867, -73.6619033813477, -73.651496887207, -73.6377029418945, -73.6261978149414, -73.611701965332, -73.5921020507812, -73.584098815918, -73.5598983764648, -73.5246963500977, -73.5166015625, -73.5091018676758, -73.5045013427734, -73.5003967285156, -73.4928970336914, -73.4970016479492, -73.4987030029297, -73.4934997558594, -73.4871978759765, -73.4866027832031, -73.502700805664, -73.5251998901367, -73.5315017700195, -73.5379028320312, -73.5447998046875, -73.5458984375, 
-73.5494003295898, -73.5569000244141, -73.5696029663086, -73.5863037109375, -73.6017990112305, -73.6024017333984, -73.6029968261719, -73.6063995361328, -73.6530990600586, -73.668701171875, -73.6709976196289, -73.6675033569336, -73.668701171875, -73.6705017089844, -73.6826019287109, -73.6837005615234, -73.6912002563477, -73.6947021484375, -73.6993026733398, -73.693603515625, -73.6906967163086, -73.6952972412109, -73.6923980712891, 6.4699997901917, 6.47860002517705, 6.48140001297002, 6.48659992218022, 
6.49860000610357, 6.50150012969975, 6.50080013275151, 6.50129985809331, 6.50239992141729, 6.48789978027349, 6.46519994735723, 6.45709991455083, 6.45529985427861, 6.4530000686646, 6.43739986419683, 6.42810010910039, 6.41779994964604, 6.40159988403325, 6.38940000534062, 6.37090015411382, 6.36689996719365, 6.36289978027348, 6.34509992599492, 6.33409976959233, 6.32320022583012, 6.31400012969975, 6.31169986724858, 6.31050014495854, 6.30880022048955, 6.31230020523076, 6.31470012664799, 6.30840015411381, 
6.29689979553227, 6.29230022430425, 6.2824997901917, 6.27279996871953, 6.27930021286015, 6.29260015487676, 6.31160020828251, 6.3364000320435, 6.36009979248051, 6.36600017547612, 6.36999988555913, 6.38100004196172, 6.39429998397832, 6.4070000648499, 6.4271998405457, 6.44570016860967, 6.45730018615728, 6.4699997901917))
"LA PAZ",list(c(-73.6826019287109, -73.6705017089844, -73.668701171875, -73.6675033569336, -73.6709976196289, -73.668701171875, -73.6530990600586, -73.6063995361328, -73.600700378418, -73.5833969116211, -73.5665969848633, -73.5515975952148, -73.5394973754883, -73.5343017578125, -73.5239028930664, -73.5343017578125, -73.5411987304688, -73.5539016723633, -73.5574035644531, -73.5585021972656, -73.559700012207, -73.5614013671875, -73.5625, -73.5625, -73.563102722168, -73.5647964477539, -73.5699996948242, -73.5752029418945, 
-73.5803985595703, -73.5820999145508, -73.6219024658203, -73.6248016357422, -73.6362991333008, -73.6448974609375, -73.6507034301758, -73.6565017700195, -73.6708984375, -73.6794967651367, -73.6933975219726, -73.6957015991211, -73.697998046875, -73.6996994018555, -73.697998046875, -73.6997985839844, -73.7072982788086, -73.7118988037109, -73.7279968261719, -73.7297973632812, -73.7297973632812, -73.7263031005859, -73.7182998657227, -73.706802368164, -73.6993026733398, -73.6843032836914, -73.6826019287109, 
6.36600017547612, 6.36009979248051, 6.3364000320435, 6.31160020828251, 6.29260015487676, 6.27930021286015, 6.27279996871953, 6.2824997901917, 6.27440023422246, 6.26450014114384, 6.24709987640385, 6.23080015182499, 6.21979999542241, 6.21400022506718, 6.20359992980961, 6.19670009613041, 6.19210004806523, 6.17999982833867, 6.16270017623906, 6.15110015869145, 6.14130020141606, 6.13210010528569, 6.12340021133427, 6.11709976196293, 6.10550022125248, 6.09980010986332, 6.09229993820194, 6.08419990539555, 
6.07609987258915, 6.06920003890995, 6.08610010147099, 6.09250020980839, 6.09539985656742, 6.10179996490483, 6.10879993438725, 6.11689996719364, 6.11229991912846, 6.10720014572148, 6.10489988327031, 6.11070013046269, 6.12690019607548, 6.1407999992371, 6.15980005264286, 6.18349981307988, 6.20839977264409, 6.23089981079106, 6.25810003280644, 6.27139997482304, 6.28299999237065, 6.29680013656621, 6.31239986419682, 6.33309984207158, 6.34520006179814, 6.35850000381474, 6.36600017547612))
