"DIRECTORIO","Depmuni","TIPO","SERVICIO","ESTRATO","TOTAL_PERSONAS","SECUENCIA_ENCUESTA.x","SECUENCIA_P.x","ORDEN.x","ESTADO_ENCUESTA","RECO_DIC","grupo","D_01","D_02","D_03","D_04","D_05","D_06","D_07","D_08","D_09","D_10","D_11_A","D_11_B","D_11_C","D_11_D","D_11_E","D_11_F","D_11_G","D_11_H","D_11_I","D_11_J","D_11_K","D_11_L","D_11_M","D_11_N","D_12_A","D_12_A_A","D_12_B","D_12_B_A","D_12_C","D_12_C_A","SECUENCIA_ENCUESTA.x","SECUENCIA_P.x","ORDEN.x","D2_01","D2_03","D2_04","D2_05","D2_05_A","D2_06","D2_07","SECUENCIA_ENCUESTA.y","SECUENCIA_P.y","ORDEN.y","SEXO","EDAD","PARENTESCO","PADRE","MADRE","CONSENTIMIENTO","RESULTADO","SECUENCIA_ENCUESTA.y","SECUENCIA_P.y","ORDEN.y","PER_SELECCIONADA"
15786,94001,4,2,NA,11,1,1,1,NA,0,94,2,4,NA,NA,NA,2,NA,3,2,1,4,4,5,5,5,5,5,5,5,5,5,5,5,5,1,1,2,NA,2,NA,6,1,6,1,6,0,5,510,NA,NA,6,1,6,2,11,3,1,1,NA,NA,9,1,9,NA
15786,94001,4,2,NA,11,1,1,1,NA,0,94,2,4,NA,NA,NA,2,NA,3,2,1,4,4,5,5,5,5,5,5,5,5,5,5,5,5,1,1,2,NA,2,NA,6,1,6,1,6,0,5,510,NA,NA,6,1,6,2,17,3,1,1,1,1,6,1,6,1
15787,94001,4,2,NA,10,1,1,1,NA,0,94,2,4,NA,NA,NA,1,3,3,2,2,4,4,3,4,4,4,4,4,4,4,4,4,4,4,1,2,1,1,1,1,8,1,8,1,2,1,4,407,NA,NA,8,1,8,1,22,4,2,2,NA,NA,9,1,9,NA
15787,94001,4,2,NA,10,1,1,1,NA,0,94,2,4,NA,NA,NA,1,3,3,2,2,4,4,3,4,4,4,4,4,4,4,4,4,4,4,1,2,1,1,1,1,8,1,8,1,2,1,4,407,NA,NA,8,1,8,2,8,3,1,1,NA,NA,6,1,6,NA
15787,94001,4,2,NA,10,1,1,1,NA,0,94,2,4,NA,NA,NA,1,3,3,2,2,4,4,3,4,4,4,4,4,4,4,4,4,4,4,1,2,1,1,1,1,8,1,8,1,2,1,4,407,NA,NA,8,1,8,2,17,3,1,1,1,1,8,1,8,1
15787,94001,4,2,NA,10,1,1,1,NA,0,94,2,4,NA,NA,NA,1,3,3,2,2,4,4,3,4,4,4,4,4,4,4,4,4,4,4,1,2,1,1,1,1,8,1,8,1,2,1,4,407,NA,NA,8,1,8,2,2,3,1,1,NA,NA,7,1,7,NA
15787,94001,4,2,NA,10,1,1,1,NA,0,94,2,4,NA,NA,NA,1,3,3,2,2,4,4,3,4,4,4,4,4,4,4,4,4,4,4,1,2,1,1,1,1,8,1,8,1,2,1,4,407,NA,NA,8,1,8,2,12,3,1,1,NA,NA,5,1,5,NA
15787,94001,4,2,NA,10,1,1,1,NA,0,94,2,4,NA,NA,NA,1,3,3,2,2,4,4,3,4,4,4,4,4,4,4,4,4,4,4,1,2,1,1,1,1,8,1,8,1,2,1,4,407,NA,NA,8,1,8,1,0,5,1,1,NA,NA,10,1,10,NA
15787,94001,4,2,NA,10,1,1,1,NA,0,94,2,4,NA,NA,NA,1,3,3,2,2,4,4,3,4,4,4,4,4,4,4,4,4,4,4,1,2,1,1,1,1,8,1,8,1,2,1,4,407,NA,NA,8,1,8,2,37,1,2,2,NA,NA,1,1,1,NA
15787,94001,4,2,NA,10,1,1,1,NA,0,94,2,4,NA,NA,NA,1,3,3,2,2,4,4,3,4,4,4,4,4,4,4,4,4,4,4,1,2,1,1,1,1,8,1,8,1,2,1,4,407,NA,NA,8,1,8,1,39,2,3,3,NA,NA,2,1,2,NA
15787,94001,4,2,NA,10,1,1,1,NA,0,94,2,4,NA,NA,NA,1,3,3,2,2,4,4,3,4,4,4,4,4,4,4,4,4,4,4,1,2,1,1,1,1,8,1,8,1,2,1,4,407,NA,NA,8,1,8,2,19,3,1,1,NA,NA,3,1,3,NA
15787,94001,4,2,NA,10,1,1,1,NA,0,94,2,4,NA,NA,NA,1,3,3,2,2,4,4,3,4,4,4,4,4,4,4,4,4,4,4,1,2,1,1,1,1,8,1,8,1,2,1,4,407,NA,NA,8,1,8,2,16,3,1,1,NA,NA,4,1,4,NA
15857,94001,1,2,NA,4,1,1,1,NA,0,94,1,1,8,4,48,1,3,4,2,2,3,3,3,4,4,4,4,4,4,4,4,4,4,4,1,1,2,NA,2,NA,3,1,3,1,6,0,4,400,1,1,3,1,3,1,18,3,1,1,NA,NA,4,1,4,NA
15857,94001,1,2,NA,4,1,1,1,NA,0,94,1,1,8,4,48,1,3,4,2,2,3,3,3,4,4,4,4,4,4,4,4,4,4,4,1,1,2,NA,2,NA,3,1,3,1,6,0,4,400,1,1,3,1,3,1,20,3,1,1,1,1,3,1,3,1
15857,94001,1,2,NA,4,1,1,1,NA,0,94,1,1,8,4,48,1,3,4,2,2,3,3,3,4,4,4,4,4,4,4,4,4,4,4,1,1,2,NA,2,NA,3,1,3,1,6,0,4,400,1,1,3,1,3,1,53,1,3,2,NA,NA,1,1,1,NA
15857,94001,1,2,NA,4,1,1,1,NA,0,94,1,1,8,4,48,1,3,4,2,2,3,3,3,4,4,4,4,4,4,4,4,4,4,4,1,1,2,NA,2,NA,3,1,3,1,6,0,4,400,1,1,3,1,3,2,53,2,2,2,NA,NA,2,1,2,NA
15859,94001,1,1,1,4,1,1,1,NA,0,94,1,2,NA,NA,NA,1,3,4,2,2,3,3,5,5,5,5,5,5,5,5,5,5,5,5,2,NA,2,NA,2,NA,1,1,1,9,2,6,3,300,1,1,1,1,1,1,6,3,1,1,NA,NA,4,1,4,NA
15859,94001,1,1,1,4,1,1,1,NA,0,94,1,2,NA,NA,NA,1,3,4,2,2,3,3,5,5,5,5,5,5,5,5,5,5,5,5,2,NA,2,NA,2,NA,1,1,1,9,2,6,3,300,1,1,1,1,1,2,50,2,2,2,NA,NA,2,1,2,NA
15859,94001,1,1,1,4,1,1,1,NA,0,94,1,2,NA,NA,NA,1,3,4,2,2,3,3,5,5,5,5,5,5,5,5,5,5,5,5,2,NA,2,NA,2,NA,1,1,1,9,2,6,3,300,1,1,1,1,1,1,52,1,2,2,1,1,1,1,1,1
15859,94001,1,1,1,4,1,1,1,NA,0,94,1,2,NA,NA,NA,1,3,4,2,2,3,3,5,5,5,5,5,5,5,5,5,5,5,5,2,NA,2,NA,2,NA,1,1,1,9,2,6,3,300,1,1,1,1,1,1,7,3,1,1,NA,NA,3,1,3,NA
15866,94001,1,1,1,3,1,1,1,NA,0,94,2,4,NA,NA,NA,1,3,3,1,1,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,2,2,NA,2,NA,2,1,2,1,2,8,1,100,1,2,2,1,2,1,22,3,1,1,NA,NA,3,1,3,NA
15866,94001,1,1,1,3,1,1,1,NA,0,94,2,4,NA,NA,NA,1,3,3,1,1,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,2,2,NA,2,NA,2,1,2,1,2,8,1,100,1,2,2,1,2,1,66,1,2,2,NA,NA,1,1,1,NA
15866,94001,1,1,1,3,1,1,1,NA,0,94,2,4,NA,NA,NA,1,3,3,1,1,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,2,2,NA,2,NA,2,1,2,1,2,8,1,100,1,2,2,1,2,2,53,2,2,2,1,1,2,1,2,1
15868,94001,1,1,1,2,1,1,1,NA,0,94,1,1,6,4,30,2,NA,3,2,2,5,4,2,2,4,4,2,3,4,4,2,4,2,2,2,NA,2,NA,2,NA,1,1,1,1,1,0,4,400,1,2,1,1,1,1,25,1,2,2,1,1,1,1,1,1
15868,94001,1,1,1,2,1,1,1,NA,0,94,1,1,6,4,30,2,NA,3,2,2,5,4,2,2,4,4,2,3,4,4,2,4,2,2,2,NA,2,NA,2,NA,1,1,1,1,1,0,4,400,1,2,1,1,1,2,18,2,2,2,NA,NA,2,1,2,NA
17035,94001,1,1,2,2,1,1,1,NA,0,94,1,1,10,1,48,1,1,5,1,1,3,3,3,3,3,3,3,3,3,4,4,4,4,4,2,NA,2,NA,2,NA,1,1,1,9,6,1,6,604,1,2,1,1,1,2,6,3,2,1,NA,NA,2,1,2,NA
17035,94001,1,1,2,2,1,1,1,NA,0,94,1,1,10,1,48,1,1,5,1,1,3,3,3,3,3,3,3,3,3,4,4,4,4,4,2,NA,2,NA,2,NA,1,1,1,9,6,1,6,604,1,2,1,1,1,2,40,1,2,2,1,1,1,1,1,1
17037,94001,1,1,1,2,1,1,1,NA,0,94,1,1,6,4,48,1,3,2,2,2,4,4,4,4,2,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,2,1,2,9,2,2,3,305,1,2,2,1,2,1,65,1,3,3,NA,NA,1,1,1,NA
17037,94001,1,1,1,2,1,1,1,NA,0,94,1,1,6,4,48,1,3,2,2,2,4,4,4,4,2,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,2,1,2,9,2,2,3,305,1,2,2,1,2,2,61,2,3,3,1,1,2,1,2,1
17039,94001,1,1,2,2,1,1,1,NA,0,94,1,1,8,1,70,1,3,4,1,1,4,4,3,3,3,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,1,1,1,1,5,1,7,710,1,1,1,1,1,1,38,1,3,2,1,1,1,1,1,1
17039,94001,1,1,2,2,1,1,1,NA,0,94,1,1,8,1,70,1,3,4,1,1,4,4,3,3,3,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,1,1,1,1,5,1,7,710,1,1,1,1,1,2,13,3,1,2,NA,NA,2,1,2,NA
17041,94001,2,1,2,4,1,1,1,NA,0,94,1,4,NA,NA,NA,1,3,3,1,2,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2,NA,2,NA,2,NA,1,1,1,1,1,1,1,100,1,2,1,1,1,1,7,3,2,1,NA,NA,3,1,3,NA
17041,94001,2,1,2,4,1,1,1,NA,0,94,1,4,NA,NA,NA,1,3,3,1,2,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2,NA,2,NA,2,NA,1,1,1,1,1,1,1,100,1,2,1,1,1,2,11,3,2,1,NA,NA,2,1,2,NA
17041,94001,2,1,2,4,1,1,1,NA,0,94,1,4,NA,NA,NA,1,3,3,1,2,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2,NA,2,NA,2,NA,1,1,1,1,1,1,1,100,1,2,1,1,1,2,25,1,3,2,1,1,1,1,1,1
17041,94001,2,1,2,4,1,1,1,NA,0,94,1,4,NA,NA,NA,1,3,3,1,2,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2,NA,2,NA,2,NA,1,1,1,1,1,1,1,100,1,2,1,1,1,2,20,8,2,2,NA,NA,4,1,4,NA
17042,94001,1,1,1,3,1,1,1,NA,0,94,1,1,12,2,32,1,1,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,2,NA,2,NA,2,1,2,5,3,0,7,710,1,1,2,1,2,1,13,3,2,1,NA,NA,3,1,3,NA
17042,94001,1,1,1,3,1,1,1,NA,0,94,1,1,12,2,32,1,1,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,2,NA,2,NA,2,1,2,5,3,0,7,710,1,1,2,1,2,1,28,2,2,2,1,1,2,1,2,1
17042,94001,1,1,1,3,1,1,1,NA,0,94,1,1,12,2,32,1,1,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,2,NA,2,NA,2,1,2,5,3,0,7,710,1,1,2,1,2,2,33,1,2,2,NA,NA,1,1,1,NA
17043,94001,1,1,1,2,1,1,1,NA,0,94,1,1,4,3,56,2,NA,4,1,2,4,4,3,3,4,4,4,4,4,4,4,4,4,4,1,2,1,1,1,1,1,1,1,9,2,0,5,511,1,1,1,1,1,1,39,1,2,1,1,1,1,1,1,1
17043,94001,1,1,1,2,1,1,1,NA,0,94,1,1,4,3,56,2,NA,4,1,2,4,4,3,3,4,4,4,4,4,4,4,4,4,4,1,2,1,1,1,1,1,1,1,9,2,0,5,511,1,1,1,1,1,2,62,6,3,3,NA,NA,2,1,2,NA
17046,94001,1,1,2,3,1,1,1,NA,0,94,1,1,6,1,49,1,3,4,1,1,4,4,3,3,4,4,4,4,4,4,4,4,4,4,1,2,1,1,2,NA,1,1,1,1,1,1,5,511,1,2,1,1,1,1,22,2,2,2,NA,NA,2,1,2,NA
17046,94001,1,1,2,3,1,1,1,NA,0,94,1,1,6,1,49,1,3,4,1,1,4,4,3,3,4,4,4,4,4,4,4,4,4,4,1,2,1,1,2,NA,1,1,1,1,1,1,5,511,1,2,1,1,1,2,22,1,2,2,1,1,1,1,1,1
17046,94001,1,1,2,3,1,1,1,NA,0,94,1,1,6,1,49,1,3,4,1,1,4,4,3,3,4,4,4,4,4,4,4,4,4,4,1,2,1,1,2,NA,1,1,1,1,1,1,5,511,1,2,1,1,1,2,3,3,2,1,NA,NA,3,1,3,NA
17047,94001,1,1,1,4,1,1,1,NA,0,94,1,1,6,4,56,1,3,4,2,1,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,1,1,2,NA,2,1,2,9,6,1,7,705,1,2,2,1,2,2,51,1,2,2,NA,NA,1,1,1,NA
17047,94001,1,1,1,4,1,1,1,NA,0,94,1,1,6,4,56,1,3,4,2,1,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,1,1,2,NA,2,1,2,9,6,1,7,705,1,2,2,1,2,2,29,3,2,1,1,1,2,1,2,1
17047,94001,1,1,1,4,1,1,1,NA,0,94,1,1,6,4,56,1,3,4,2,1,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,1,1,2,NA,2,1,2,9,6,1,7,705,1,2,2,1,2,2,19,3,2,1,NA,NA,3,1,3,NA
17047,94001,1,1,1,4,1,1,1,NA,0,94,1,1,6,4,56,1,3,4,2,1,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,1,1,2,NA,2,1,2,9,6,1,7,705,1,2,2,1,2,1,1,3,2,1,NA,NA,4,1,4,NA
17048,94001,1,1,1,4,1,1,1,NA,0,94,1,4,NA,NA,NA,1,3,2,1,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,1,1,2,NA,2,1,2,9,3,2,4,409,1,2,2,1,2,1,37,1,2,2,NA,NA,1,1,1,NA
17048,94001,1,1,1,4,1,1,1,NA,0,94,1,4,NA,NA,NA,1,3,2,1,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,1,1,2,NA,2,1,2,9,3,2,4,409,1,2,2,1,2,2,32,2,2,2,1,1,2,1,2,1
17048,94001,1,1,1,4,1,1,1,NA,0,94,1,4,NA,NA,NA,1,3,2,1,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,1,1,2,NA,2,1,2,9,3,2,4,409,1,2,2,1,2,1,13,3,1,1,NA,NA,4,1,4,NA
17048,94001,1,1,1,4,1,1,1,NA,0,94,1,4,NA,NA,NA,1,3,2,1,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,1,1,2,NA,2,1,2,9,3,2,4,409,1,2,2,1,2,1,16,3,1,1,NA,NA,3,1,3,NA
17049,94001,1,2,NA,4,1,1,1,NA,0,94,2,4,NA,NA,NA,1,3,4,2,2,4,4,4,4,5,5,5,5,5,5,5,5,5,5,1,1,2,NA,2,NA,2,1,2,1,2,3,1,100,1,2,2,1,2,1,25,3,1,1,NA,NA,3,1,3,NA
17049,94001,1,2,NA,4,1,1,1,NA,0,94,2,4,NA,NA,NA,1,3,4,2,2,4,4,4,4,5,5,5,5,5,5,5,5,5,5,1,1,2,NA,2,NA,2,1,2,1,2,3,1,100,1,2,2,1,2,1,41,1,2,2,NA,NA,1,1,1,NA
17049,94001,1,2,NA,4,1,1,1,NA,0,94,2,4,NA,NA,NA,1,3,4,2,2,4,4,4,4,5,5,5,5,5,5,5,5,5,5,1,1,2,NA,2,NA,2,1,2,1,2,3,1,100,1,2,2,1,2,2,61,2,2,2,1,1,2,1,2,1
17049,94001,1,2,NA,4,1,1,1,NA,0,94,2,4,NA,NA,NA,1,3,4,2,2,4,4,4,4,5,5,5,5,5,5,5,5,5,5,1,1,2,NA,2,NA,2,1,2,1,2,3,1,100,1,2,2,1,2,1,16,3,1,1,NA,NA,4,1,4,NA
17051,94001,1,1,1,4,1,1,1,NA,0,94,1,1,1,4,56,1,3,3,9,1,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,1,1,1,1,6,5,4,407,1,2,1,1,1,1,20,3,2,1,NA,NA,2,1,2,NA
17051,94001,1,1,1,4,1,1,1,NA,0,94,1,1,1,4,56,1,3,3,9,1,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,1,1,1,1,6,5,4,407,1,2,1,1,1,2,40,1,2,2,1,1,1,1,1,1
17051,94001,1,1,1,4,1,1,1,NA,0,94,1,1,1,4,56,1,3,3,9,1,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,1,1,1,1,6,5,4,407,1,2,1,1,1,1,5,3,2,1,NA,NA,4,1,4,NA
17051,94001,1,1,1,4,1,1,1,NA,0,94,1,1,1,4,56,1,3,3,9,1,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,1,1,1,1,6,5,4,407,1,2,1,1,1,1,18,3,2,1,NA,NA,3,1,3,NA
17052,94001,1,1,1,5,1,1,1,NA,0,94,1,1,8,4,56,2,NA,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,1,1,2,NA,1,1,1,9,2,3,3,301,1,1,1,1,1,2,31,2,2,2,NA,NA,2,1,2,NA
17052,94001,1,1,1,5,1,1,1,NA,0,94,1,1,8,4,56,2,NA,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,1,1,2,NA,1,1,1,9,2,3,3,301,1,1,1,1,1,1,13,3,1,1,NA,NA,3,1,3,NA
17052,94001,1,1,1,5,1,1,1,NA,0,94,1,1,8,4,56,2,NA,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,1,1,2,NA,1,1,1,9,2,3,3,301,1,1,1,1,1,1,40,1,2,2,1,1,1,1,1,1
17052,94001,1,1,1,5,1,1,1,NA,0,94,1,1,8,4,56,2,NA,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,1,1,2,NA,1,1,1,9,2,3,3,301,1,1,1,1,1,2,0,3,1,1,NA,NA,5,1,5,NA
17052,94001,1,1,1,5,1,1,1,NA,0,94,1,1,8,4,56,2,NA,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,1,1,2,NA,1,1,1,9,2,3,3,301,1,1,1,1,1,1,2,3,1,1,NA,NA,4,1,4,NA
17053,94001,1,1,2,4,1,1,1,NA,0,94,1,1,5,4,105,1,3,3,1,2,3,3,3,3,3,3,3,4,4,4,4,4,4,4,1,2,1,1,1,1,1,1,1,1,2,3,5,511,1,1,1,1,1,2,10,3,1,1,NA,NA,4,1,4,NA
17053,94001,1,1,2,4,1,1,1,NA,0,94,1,1,5,4,105,1,3,3,1,2,3,3,3,3,3,3,3,4,4,4,4,4,4,4,1,2,1,1,1,1,1,1,1,1,2,3,5,511,1,1,1,1,1,2,20,2,2,2,NA,NA,2,1,2,NA
17053,94001,1,1,2,4,1,1,1,NA,0,94,1,1,5,4,105,1,3,3,1,2,3,3,3,3,3,3,3,4,4,4,4,4,4,4,1,2,1,1,1,1,1,1,1,1,2,3,5,511,1,1,1,1,1,1,13,3,1,1,NA,NA,3,1,3,NA
17053,94001,1,1,2,4,1,1,1,NA,0,94,1,1,5,4,105,1,3,3,1,2,3,3,3,3,3,3,3,4,4,4,4,4,4,4,1,2,1,1,1,1,1,1,1,1,2,3,5,511,1,1,1,1,1,1,42,1,2,2,1,1,1,1,1,1
17054,94001,1,1,1,9,1,1,1,NA,0,94,2,2,NA,NA,NA,1,3,4,2,2,4,4,3,3,3,3,3,4,4,4,4,4,4,4,2,NA,1,1,1,1,4,1,4,1,6,0,4,407,1,1,4,1,4,2,30,1,1,1,NA,NA,1,1,1,NA
17054,94001,1,1,1,9,1,1,1,NA,0,94,2,2,NA,NA,NA,1,3,4,2,2,4,4,3,3,3,3,3,4,4,4,4,4,4,4,2,NA,1,1,1,1,4,1,4,1,6,0,4,407,1,1,4,1,4,1,35,2,2,2,NA,NA,2,1,2,NA
17054,94001,1,1,1,9,1,1,1,NA,0,94,2,2,NA,NA,NA,1,3,4,2,2,4,4,3,3,3,3,3,4,4,4,4,4,4,4,2,NA,1,1,1,1,4,1,4,1,6,0,4,407,1,1,4,1,4,1,8,7,1,1,NA,NA,9,1,9,NA
17054,94001,1,1,1,9,1,1,1,NA,0,94,2,2,NA,NA,NA,1,3,4,2,2,4,4,3,3,3,3,3,4,4,4,4,4,4,4,2,NA,1,1,1,1,4,1,4,1,6,0,4,407,1,1,4,1,4,2,18,7,1,1,NA,NA,8,1,8,NA
17054,94001,1,1,1,9,1,1,1,NA,0,94,2,2,NA,NA,NA,1,3,4,2,2,4,4,3,3,3,3,3,4,4,4,4,4,4,4,2,NA,1,1,1,1,4,1,4,1,6,0,4,407,1,1,4,1,4,2,27,7,1,1,NA,NA,6,1,6,NA
17054,94001,1,1,1,9,1,1,1,NA,0,94,2,2,NA,NA,NA,1,3,4,2,2,4,4,3,3,3,3,3,4,4,4,4,4,4,4,2,NA,1,1,1,1,4,1,4,1,6,0,4,407,1,1,4,1,4,2,12,3,1,1,NA,NA,3,1,3,NA
17054,94001,1,1,1,9,1,1,1,NA,0,94,2,2,NA,NA,NA,1,3,4,2,2,4,4,3,3,3,3,3,4,4,4,4,4,4,4,2,NA,1,1,1,1,4,1,4,1,6,0,4,407,1,1,4,1,4,1,22,7,1,1,NA,NA,7,1,7,NA
17054,94001,1,1,1,9,1,1,1,NA,0,94,2,2,NA,NA,NA,1,3,4,2,2,4,4,3,3,3,3,3,4,4,4,4,4,4,4,2,NA,1,1,1,1,4,1,4,1,6,0,4,407,1,1,4,1,4,1,60,6,3,3,1,1,4,1,4,1
17054,94001,1,1,1,9,1,1,1,NA,0,94,2,2,NA,NA,NA,1,3,4,2,2,4,4,3,3,3,3,3,4,4,4,4,4,4,4,2,NA,1,1,1,1,4,1,4,1,6,0,4,407,1,1,4,1,4,2,45,6,3,3,NA,NA,5,1,5,NA
18866,94001,3,1,1,3,1,1,1,NA,0,94,1,1,12,4,40,2,NA,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,2,NA,2,NA,2,1,2,9,2,1,7,715,1,1,2,1,2,1,38,2,2,2,1,1,2,1,2,1
18866,94001,3,1,1,3,1,1,1,NA,0,94,1,1,12,4,40,2,NA,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,2,NA,2,NA,2,1,2,9,2,1,7,715,1,1,2,1,2,1,0,3,1,1,NA,NA,3,1,3,NA
18866,94001,3,1,1,3,1,1,1,NA,0,94,1,1,12,4,40,2,NA,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,2,NA,2,NA,2,1,2,9,2,1,7,715,1,1,2,1,2,2,29,1,2,2,NA,NA,1,1,1,NA
19203,94001,1,1,2,3,1,1,1,NA,0,94,2,3,NA,NA,NA,1,1,4,2,2,4,4,3,3,3,3,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,2,1,2,9,6,0,7,705,1,2,2,1,2,2,45,1,2,2,NA,NA,1,1,1,NA
19203,94001,1,1,2,3,1,1,1,NA,0,94,2,3,NA,NA,NA,1,1,4,2,2,4,4,3,3,3,3,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,2,1,2,9,6,0,7,705,1,2,2,1,2,1,14,3,2,1,NA,NA,3,1,3,NA
19203,94001,1,1,2,3,1,1,1,NA,0,94,2,3,NA,NA,NA,1,1,4,2,2,4,4,3,3,3,3,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,2,1,2,9,6,0,7,705,1,2,2,1,2,2,24,3,2,1,1,1,2,1,2,1
19206,94001,1,1,1,6,1,1,1,NA,0,94,1,2,NA,NA,NA,1,3,4,2,2,4,4,3,3,3,3,3,4,4,4,4,4,4,4,1,1,1,1,1,1,1,1,1,1,3,1,3,305,1,1,1,1,1,2,23,3,1,1,NA,NA,3,1,3,NA
19206,94001,1,1,1,6,1,1,1,NA,0,94,1,2,NA,NA,NA,1,3,4,2,2,4,4,3,3,3,3,3,4,4,4,4,4,4,4,1,1,1,1,1,1,1,1,1,1,3,1,3,305,1,1,1,1,1,1,53,1,3,3,1,1,1,1,1,1
19206,94001,1,1,1,6,1,1,1,NA,0,94,1,2,NA,NA,NA,1,3,4,2,2,4,4,3,3,3,3,3,4,4,4,4,4,4,4,1,1,1,1,1,1,1,1,1,1,3,1,3,305,1,1,1,1,1,1,70,8,3,3,NA,NA,5,1,5,NA
19206,94001,1,1,1,6,1,1,1,NA,0,94,1,2,NA,NA,NA,1,3,4,2,2,4,4,3,3,3,3,3,4,4,4,4,4,4,4,1,1,1,1,1,1,1,1,1,1,3,1,3,305,1,1,1,1,1,2,40,10,2,2,NA,NA,6,1,6,NA
19206,94001,1,1,1,6,1,1,1,NA,0,94,1,2,NA,NA,NA,1,3,4,2,2,4,4,3,3,3,3,3,4,4,4,4,4,4,4,1,1,1,1,1,1,1,1,1,1,3,1,3,305,1,1,1,1,1,2,65,2,3,3,NA,NA,2,1,2,NA
19206,94001,1,1,1,6,1,1,1,NA,0,94,1,2,NA,NA,NA,1,3,4,2,2,4,4,3,3,3,3,3,4,4,4,4,4,4,4,1,1,1,1,1,1,1,1,1,1,3,1,3,305,1,1,1,1,1,1,53,8,3,3,NA,NA,4,1,4,NA
19208,94001,4,1,3,3,1,1,1,NA,0,94,2,3,NA,NA,NA,1,3,5,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,2,NA,2,1,2,9,6,0,5,510,NA,NA,2,1,2,1,16,3,2,1,1,1,2,1,2,1
19208,94001,4,1,3,3,1,1,1,NA,0,94,2,3,NA,NA,NA,1,3,5,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,2,NA,2,1,2,9,6,0,5,510,NA,NA,2,1,2,2,45,1,2,2,NA,NA,1,1,1,NA
19208,94001,4,1,3,3,1,1,1,NA,0,94,2,3,NA,NA,NA,1,3,5,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,2,NA,2,1,2,9,6,0,5,510,NA,NA,2,1,2,1,11,8,2,2,NA,NA,3,1,3,NA
19211,94001,4,1,3,1,1,1,1,NA,0,94,1,1,6,1,78,2,NA,4,2,2,4,3,2,2,2,3,3,3,3,3,3,4,4,4,2,NA,2,NA,1,2,1,1,1,1,3,0,4,409,1,1,1,1,1,1,23,1,2,2,1,1,1,1,1,1
19226,94001,1,1,1,7,1,1,1,NA,0,94,2,3,NA,NA,NA,1,3,4,1,1,4,4,3,3,3,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,6,1,6,1,6,0,3,304,NA,NA,6,1,6,2,14,3,1,1,1,1,6,1,6,1
19226,94001,1,1,1,7,1,1,1,NA,0,94,2,3,NA,NA,NA,1,3,4,1,1,4,4,3,3,3,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,6,1,6,1,6,0,3,304,NA,NA,6,1,6,2,42,2,2,2,NA,NA,2,1,2,NA
